uuid,code,column,value_from,value_to,ruleset,message,severity
dd0ccdde-6691-48dd-bf68-10736880f318,APPLIED_REGEX_RULE,dansk_navn,Alm. æble 'Angold',Almindelig æble 'Angold',da_rules,danish expand abbrev.,NA
7fb298cf-8acc-46ce-beb4-4ee8641d4057,APPLIED_REGEX_RULE,dansk_navn,Alm. æble 'Cox Queen',Almindelig æble 'Cox Queen',da_rules,danish expand abbrev.,NA
2046af2c-f984-46a2-867a-d8c2127ed053,APPLIED_REGEX_RULE,dansk_navn,Alm. æble 'Angold',Almindelig æble 'Angold',da_rules,danish expand abbrev.,NA
e627854d-e69d-4323-ae73-369184ec1eab,APPLIED_REGEX_RULE,dansk_navn,Alm. æble 'Cox Queen',Almindelig æble 'Cox Queen',da_rules,danish expand abbrev.,NA
28ab9ae6-b880-435e-8ad8-2af62e5fdc7d,APPLIED_REGEX_RULE,dansk_navn,Alm. æble 'Säftaholm',Almindelig æble 'Säftaholm',da_rules,danish expand abbrev.,NA
c935cd73-f023-48bd-b1d8-70d42b51adc8,APPLIED_REGEX_RULE,dansk_navn,Alm. æble 'Cox Queen',Almindelig æble 'Cox Queen',da_rules,danish expand abbrev.,NA
8ed9a983-c351-43dd-94cb-6691dcfe5cb3,APPLIED_REGEX_RULE,dansk_navn,Alm. æble 'Signe Tillisch',Almindelig æble 'Signe Tillisch',da_rules,danish expand abbrev.,NA
891fd5e9-d3d2-440e-b1bd-0a3ad4dee76c,APPLIED_REGEX_RULE,dansk_navn,Alm. æble 'Goldparmäne',Almindelig æble 'Goldparmäne',da_rules,danish expand abbrev.,NA
b4435973-258a-4a57-9f67-5cce4b03bbe1,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
43c8dad9-bc53-4ad0-88ea-ea9ffad73b7b,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
373edd28-ff87-4edc-a71b-53a647e9cb13,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
5f1efa14-b915-4b9e-b25e-27f6f018dd98,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
041acecd-1430-4cc6-a8eb-77d1c772bbf9,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
e4f904f7-d246-4ea2-a169-c045f93e62ee,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
44fe8039-f7c9-4f69-b5f1-f12d9d69c5e3,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
2198060c-370f-41e3-936e-69d69afdeabf,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
eb4017a3-3b58-4058-a991-b9ea5ed65c80,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
71546ad5-6121-4e06-ae5d-db26d913f001,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
040e2491-14d2-4d76-8b27-7cc5bec2bd95,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
6a5358e4-6eb6-4c2a-acc4-9209b91473df,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
381b2317-dead-4548-9ed5-4ed4dbf3550e,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
2d6dc9d7-cca2-41b2-a8e6-256d765cc81a,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
245fae09-bb15-4d00-a08b-49da50e6f965,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
56dbfa09-2702-491c-a537-d63a6b1a12b6,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
c6026eab-e2ca-4e18-b7fe-6c3f66eec1f1,APPLIED_REGEX_RULE,dansk_navn,Kastanie,Kastanje,da_rules,danish name spelling fix,NA
256417c3-888f-4af0-990e-8e17357dfdad,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
7d075b68-5160-45ee-afdd-4a4bd76f7c1e,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
a5360987-3766-463b-8eee-e872e3a71d3b,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
65901c8e-6aef-4c3e-8c7b-9515fd48d2f3,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
fd865871-d229-4073-87c9-fb80b2cccfcd,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
2649b9fe-fd81-44ec-998c-0bd7d17c03d1,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
1a497a35-3bbc-41a3-b40e-43322926ede8,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
af8ce06d-bddc-41ac-b0df-6d75361f4ad4,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
6fd4e223-3182-48d3-b718-444ab293627b,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
3ab61d95-612e-40a1-a3c5-36bc42e5116c,APPLIED_REGEX_RULE,dansk_navn,Ægte kastanie,Ægte kastanje,da_rules,danish name spelling fix,NA
eb7f6767-f41b-4542-bea1-e9b675c22a16,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
c959dbc9-e65b-4f08-a004-c934d34839d4,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
75ad531a-9870-4d5d-957f-764de50d4327,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
1f273870-df00-4d92-879a-95570e6874b1,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
836fb4b8-86cc-4974-9f2d-a79dc6287717,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
87a7dd86-fb62-4183-a8ce-9fdc28158d55,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
a2f20146-8215-42d5-808c-7a9eb96bf1b0,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
e11b97b8-c095-419d-bd43-6ee1896ef329,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
aeaecba9-2bb6-48c2-893d-645efe4bfc71,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
3f833549-e222-4bb2-9566-d37a7f9629c9,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
842704c3-7d34-4d3d-b24d-eac226a3d94e,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
02a80f4c-9b94-4d13-bef5-669726163c46,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
3ed60c4c-bff2-46ed-9ad2-7065c69314c5,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
cf7efe2b-0af7-40bf-8dff-182c9222ed40,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
718a3426-678c-43bf-b4df-b10573dda1f3,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
7a2842b7-4644-468d-8574-6e5a85e4cda5,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ace02bd9-8346-4f55-9b58-d8f163c230e6,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
9938141f-ae5c-4eb0-880b-123ac4490e19,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
db969a0f-4461-47fb-8c73-7a44210a13bc,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
9d70f867-dd0f-43c6-ad52-321bf894f45b,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
45c42996-295f-48d2-b61e-b9bb81ff2906,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
d72515b5-1227-4428-97a3-bc57e8d18686,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
3a491da9-901f-4629-919a-093185c945be,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
e163afed-f324-442b-9c7e-7f18f73cda6d,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
32a9e1b0-1f81-4c5c-b568-9430fda023fd,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
9acdd0b7-ee17-430d-ba09-e103005aef7a,APPLIED_REGEX_RULE,dansk_navn,Fyldtblomstret hestekastanie,Fyldtblomstret hestekastanje,da_rules,danish name spelling fix,NA
59e39015-7fa6-47d4-94dd-21cc00ce1126,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ebe61e66-c885-4f7d-8838-43eec0075c80,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ec1c79da-0229-438d-b872-b7c695300d56,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ff1c4a2f-d9d4-4ecb-b9fb-5344b5161e96,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
97514eab-e57f-4f23-a283-47c4ac387c51,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ee04bbbd-7333-4019-8af7-938124700f79,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
54a26043-dac4-4c35-9525-23bd1b047c36,APPLIED_REGEX_RULE,dansk_navn,Ægte kastanie,Ægte kastanje,da_rules,danish name spelling fix,NA
a88ea7ad-08ad-4b90-97aa-91ff19f91d97,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
b85b5d88-bef1-4b68-9e6f-6271ed783254,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
55f900ca-b804-4aa4-baf2-6241d8d3789d,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
8ba8295b-6571-4cdf-a453-6dccbecddc1f,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
551f8633-4588-4857-9fac-0ca3342e0062,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
6cd86e45-825b-4381-9546-31e126ad520f,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
fffdac6d-6798-4dce-822c-b4343ad2aa7f,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
241a0eb6-38aa-47fd-aaf9-1f45d293c6dd,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
84425643-e19d-465c-973b-81ad8c5b8408,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
57168620-fbda-45f8-91c0-d82712599683,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
341ea591-edbb-4951-a2d2-ff70a0d3c091,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
e3ab50f6-e274-4d97-b5d6-b1ac757bf937,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
abe53a49-985e-4967-ba69-85a04ccf640b,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
6e0f4eed-8ca8-4626-8683-20dc48972dd4,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
e1d233b0-c7ca-4d30-a4b4-e20aa2510ac8,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
cc62a0d1-e3da-4fcd-8525-624ce820a466,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
3e238a4a-be91-48d9-8c89-9951b5650950,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
26e67c98-4baa-4a9d-be76-af06a5343fa9,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
511b3813-dc7c-4841-a566-c4683569e41f,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
0b9c5abf-ad65-46e8-adeb-c30f87da2968,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
177287bb-da48-4305-8b20-d733f9d016ee,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
f86d5f12-f34e-4a6d-ada8-1247bfee2897,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
3a39bc34-bb20-4ed8-b3de-b89ee38b7a64,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
14d4b7c1-7eea-4562-9296-249a3803c703,APPLIED_REGEX_RULE,dansk_navn,Ægte kastanie,Ægte kastanje,da_rules,danish name spelling fix,NA
246aefde-99a5-41ff-bf48-6f3d4c8e02fe,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
246df1f2-e329-4636-9245-ed366165eaa7,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
eb5f31df-9765-4844-bf6f-e30d845df1b2,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
85db956a-a548-41a3-97a4-6fe6aa876f39,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
537ec61f-ccc3-4763-bbe4-219c08b17433,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
d45a29aa-6e3d-425c-9e62-c2b83275bed8,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
d6cd5931-fb31-4885-9dea-88d997cdf682,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
4818b402-31cd-4284-9096-b8ac3d818c95,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
9dcd0ea0-f2ef-44a6-8ea4-6a2b6d2f8432,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
f0094e10-523c-407f-acaf-4918bc419f93,APPLIED_REGEX_RULE,dansk_navn,Ægte kastanie,Ægte kastanje,da_rules,danish name spelling fix,NA
7f3c8a47-e3f5-4e12-8905-7112c4c5c20c,APPLIED_REGEX_RULE,dansk_navn,Ægte kastanie,Ægte kastanje,da_rules,danish name spelling fix,NA
85bbc5d9-f94b-4a5f-a579-5f50b6c7f558,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
7ae02cf4-2739-4b2e-a8b1-3851de8cfeba,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
764a36e5-87c1-4a74-86f5-1d71e9655dfe,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ebd8badd-e672-4222-b276-2d6add673c2d,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
425d6240-9d0c-4807-83dd-5bc1ca01e95a,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
f1c66873-350e-40d9-83f6-c1b5fed73575,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
14e8a365-4685-483d-9275-91ed9df1cb78,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
b26e585a-3c25-4458-8968-7d5d69c114b7,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
d3a3bc85-a787-4cac-8ce5-8757de87419c,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
7dab17b8-16de-49d8-9772-db826fcace46,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ef141f24-a35c-46bc-ab79-349fc9fd8e9c,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
c6eb343f-5275-4e22-8648-c7fb8a354429,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
04dbb072-9efe-4979-b2d8-7246dd08edc7,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
6497b6d7-662c-4713-9146-36b1db570710,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
7eccba78-59a5-4610-8dcb-3a3d503c859d,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
35b3226e-dc0e-4a8e-8a54-6e5b22e235f4,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ac7a7766-8500-403a-900d-d01fba64ef0f,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
44a68d71-3ca6-43d8-9acf-06888d62bd02,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
753d4f97-a460-45bc-95cd-6b9715f1909a,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
9c920ab1-f325-400c-89d5-05df9ce8486b,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
1e6cd781-37d9-447c-b310-63a6cd0bcf3c,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
368a442a-2b93-4354-8631-8f940b0aa349,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
1f839fe1-9144-4a9d-8518-45d578e54df6,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
3fe8fe29-5f0b-4842-bb07-fb6c523768ce,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
a08f643b-81d8-47ef-a0ed-739687c4c61c,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
5e3d306f-4f2b-44c7-9ae6-279e5098405c,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
dad1a49b-f708-4f5b-8315-646301d95b91,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
46d2de79-75a9-40f5-9fa0-2b03209f2fd7,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
494e2802-2d37-492b-b48a-b80abd02aba6,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
f329cadc-3858-4d48-913a-bfa9b6ec51a9,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
ab00f616-df06-483e-97d7-01740193b0ec,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
50c6f4f4-4d38-4f17-985f-d82aa20c834a,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
fa1dc51e-c9d1-4c44-9519-54c148de693c,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
51287fed-dc0b-4410-9ce0-e0b1448091ba,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
2f47f952-0ca3-4ee0-b4de-9dc0e43dcca8,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
4a42cb0f-5f4e-4d1d-91f8-b81ad329d0f4,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
c032f4bb-8758-4e77-bbef-f1bd045c1ed6,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
76fd85b8-0ba9-4dc8-8573-6e6ee99b6f72,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
62846031-1a8f-4244-9eaf-0c6375c958ae,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
fa20b9f7-2bec-4930-a44d-787da8d71e99,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
fd393f0c-065d-4f1c-b60a-2bff7c31ecc0,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
8b9b8fa1-c218-414a-aecc-5d278ba1c165,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
24fe5657-8d4d-412f-876c-3ba6abc5cd31,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
77442963-3651-46a3-ae48-dff08f1214c5,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
63da058a-a5d9-4c44-a59f-599d03a4fdae,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
957b4653-b9eb-45a7-bd96-7b1c20063bf7,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
405c7aae-9901-4b00-9d2a-42931eb5f03b,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
8a226caa-01c6-4396-a1c1-0bf397799744,APPLIED_REGEX_RULE,dansk_navn,Rød hestekastanie,Rød hestekastanje,da_rules,danish name spelling fix,NA
07839449-6780-4868-94d0-797f666ad835,APPLIED_REGEX_RULE,dansk_navn,Hestekastanie,Hestekastanje,da_rules,danish name spelling fix,NA
